"CodUrl","CodProg","Url","CodTipoUrl","Extra","codTipoSo","Status","DataChecagem","StatusGoogle","DataChecagemUrlQuebrada"
55486,56552,http://midia.xpg.com.br/xpg2.0/0/a/l/alantcsoft/Criptonita.zip,1,"",,Erro,2021-01-05 22:05:38,"",2020-02-18
55734,56611,http://teavuihuang.com/allformatwriter/AllFormatWriter.jar,1,"",,Erro,2021-01-05 22:05:37,"",2020-12-15
55784,27676,http://www.visualmog.com/download/BootDisks/bootme.exe,1,,,Erro,2021-01-05 22:05:37,"",
56009,28976,http://www.baixaki.com.br/,1,"",,Erro,2021-01-05 22:05:37,"",
56061,56671,http://www.obloog.com/download/prf/medio.zip,1,"",,Erro,2021-01-05 22:05:37,"",
56062,56670,http://www.obloog.com/download/prf/superior.zip,1,"",,Erro,2021-01-05 22:05:37,"",
57254,36398,http://www.bigspeed.net/download.php?url=bsfilelib/bsfilelib_setup.exe,1,"",,Erro,2021-01-05 22:05:36,"",2018-11-07
2728480,122358,http://www.4shared.com/rar/LkeRL3tUba/King_of_figthers_Extra_2.html,0,,0,Erro,2021-01-05 21:51:49,"",2021-01-05
67,53579,http://heresmitta.ig.com.br/download/papertoy/modelo.pdf,1,"",,Erro,2021-01-05 22:07:45,"",2020-09-04
121,53532,http://downloads.wordpress.org/plugin/liz-comment-counter-by-ozh.zip,1,"",,Erro,2021-01-05 22:07:45,"",2020-02-03
136,53517,http://www.sebraemg.com.br/arquivos/parasuaempresa/planodemarketing/marketing.pdf,1,"",,Erro,2021-01-05 22:07:45,"",
180,53484,http://www.sebraemg.com.br/arquivos/parasuaempresa/controlesfinanceiros/manual_controles_financeiros.pdf,1,"",,Erro,2021-01-05 22:07:44,"",
188,53477,http://www.sebraemg.com.br/arquivos/parasuaempresa/planodenegocios/plano_de_negocios.pdf,1,"",,Erro,2021-01-05 22:07:44,"",
192,53473,http://flash.sonypictures.com/psp/downloads/thehousebunny/site/pc_The_House_Bunny_trailer.zip,1,"",,Erro,2021-01-05 22:07:44,"",
373,53318,http://ak.imgag.com/imgag/product/full/ap/3056808/ag_monitorwasher.zip,1,"",,Erro,2021-01-05 22:07:44,"",2020-09-20
468,53237,http://flash.sonypictures.com/psp/downloads/youdontmesswiththezohan/site/PC_zohan_screen_saver_setup.zip,1,"",,Erro,2021-01-05 22:07:43,"",2020-12-30
546,53165,http://flash.sonypictures.com/video/movies/pineappleexpress/site/downloads/pineapple_express_ss_win.zip,1,"",,Erro,2021-01-05 22:07:43,"",2020-12-11
573,53141,http://a.gametop.com/free-games-download/StarShooter.exe,1,"",,Erro,2021-01-05 22:07:43,"",
685,53047,http://www.moblyng.com/,1,"",,Erro,2021-01-05 22:07:43,"",
1102,52693,http://www.cavebug.com/download.php?id=ps,1,"",,Erro,2021-01-05 22:07:42,"",
1640,52207,http://icons.iconarchive.com/icons/benjigarner/softdimension/SoftDimension-icon-pack-by-Benjigarner.zip,1,"",,Erro,2021-01-05 22:07:41,"",
1823,52056,http://www.automated-imaging.com/download/matte-1.1-setup.exe,1,"",,Erro,2021-01-05 22:07:41,"",
1867,52016,http://fs.absolutist.com/kids/escape_the_museum.exe,1,"",,Erro,2021-01-05 22:07:41,"",
1891,51993,http://www.willhostforfood.com/files/126352/nemesis.zip,1,"",,Erro,2021-01-05 22:07:41,"",
2200,51715,http://www.postcrossing.com/,1,"",,Erro,2021-01-05 22:07:40,"",2019-06-11
2217,51698,http://downloads.acsv.net/MissilePacommand.zip,1,"",,Erro,2021-01-05 22:07:40,"",
2299,51626,http://www.bluestring.com/,1,"",,Erro,2021-01-05 22:07:39,"",
2703,51242,http://www.sendalong.com/,1,"",,Erro,2021-01-05 22:07:38,"",
3801,50458,http://www.4youfiles.com/files/Power-Rangers-OverdriveFMV.zip,1,"",,Erro,2021-01-05 22:07:37,"",
4044,50211,http://techlogg1.com/toneshop/techlogg.com-toneshop-build21-i386-win32.exe,1,"",,Erro,2021-01-05 22:07:37,"",
4084,50173,http://flash.sonypictures.com/psp/downloads/thewaterhorse/site/images/downloads/screensaver/wh_pc_screensaver.zip,1,"",,Erro,2021-01-05 22:07:37,"",2020-02-21
4126,50133,http://www.advantig.com/files/GetHostIp.zip,1,"",,Erro,2021-01-05 22:07:37,"",2020-07-28
4488,49769,http://willhostforfood.com/files/33190/Ninja%20Run.exe,1,"",,Erro,2021-01-05 22:07:36,"",
4713,49552,http://www.digipen.edu/GameGallery/gamedownloads/0.594463917733268/Meurte.zip,1,"",,Erro,2021-01-05 22:07:34,"",
4809,49461,http://www.spypig.com/,1,"",,Erro,2021-01-05 22:07:34,"",2020-10-24
4910,49365,http://dlx.caiman.us/linkA.php?nr=3214&f=http://www.willhostforfood.com/users/dorkman/sdome2.zip,1,"",,Erro,2021-01-05 22:07:34,"",
5003,49271,http://www.nightingale-song.com/,1,"",,Erro,2021-01-05 22:07:33,"",2020-09-30
5048,49225,http://downloadcenter.samsung.com/content/SW/200801/20080116114650468_Samsung_PC_Studio_WINXP_313_GK2.exe,1,"",,Erro,2021-01-05 22:07:33,"",
5235,49053,http://rapiddrawing.com/RapidDrawing.exe,1,"",,Erro,2021-01-05 22:07:33,"",
5861,48450,http://www.flexense.com/flexkit/setups/flexkit_professional_setup_v1.5.20.exe,1,"",,Erro,2021-01-05 22:07:32,"",
5865,48445,http://www.dontmissanything.com/,1,"",,Erro,2021-01-05 22:07:32,"",
6061,48249,http://www.splashup.com/,1,"",,Erro,2021-01-05 22:07:31,"",2020-07-03
6098,48215,http://www.pligg.com.br/downloads/internet/Orkut_Notifier.rar,1,"",,Erro,2021-01-05 22:07:31,"",
6207,48114,http://koti.mbnet.fi/erkkavir/download.php?get=MoneyBear.zip,1,"",,Erro,2021-01-05 22:07:30,"",
6287,48037,http://albisoft.bonusweb.cz/setup.exe,1,"",,Erro,2021-01-05 22:07:30,"",
6357,47970,http://digg.com/files/screensavers/digg_arc_win.zip,1,"",,Erro,2021-01-05 22:07:30,"",
6484,47859,http://www.crystalshard.net/zip/BLOCK.ZIP,1,"",,Erro,2021-01-05 22:07:30,"",
6730,47615,http://www.crypticsea.com/bbgsetup.exe,1,"",,Erro,2021-01-05 22:07:29,"",2020-10-24
6854,47501,http://d1104622.u47.igempresas.ig.com.br/arquivos/gr_2.0.zip,1,"",,Erro,2021-01-05 22:07:29,"",
26091,18724,http://www.myLog.com.br/trial.htm,1,"",,Erro,2021-01-05 22:06:35,"",
26147,18656,http://www.particleG.com/download/urenameit.exe,1,"",,Erro,2021-01-05 22:06:35,"",
26215,18573,http://www.child-watchdog.com/download/ecwdinst.exe,1,"",,Erro,2021-01-05 22:06:35,"",2020-01-14
26301,18441,http://ex-code.com/binaries/TreeEditor.exe,1,"",,Erro,2021-01-05 22:06:35,"",
26385,18332,http://homepages.ihug.com.au/~microdisk123/el/download/el/el.exe,1,"",,Erro,2021-01-05 22:06:34,"",
26862,17324,http://www.4shared.com/file/53894132/8232b91f/ProCompany.html,1,"",,Erro,2021-01-05 22:06:33,"",
26863,17322,http://www.soundmorning.com/download/vc_setup_101.exe,1,"",,Erro,2021-01-05 22:06:33,"",
26864,17322,http://www.soundmorning.com/download/vc_setup_101.rar,1,"",,Erro,2021-01-05 22:06:33,"",
27604,16208,http://www.trisrpg.com/TRIS_DEMO_setup.exe,1,"",,Erro,2021-01-05 22:06:31,"",
27639,16171,http://www.prettygoodcomputing.com/files/RecycleBinZapper10.zip,1,"",,Erro,2021-01-05 22:06:31,"",
28130,15614,http://www.filehog.com/zillasoft/zvcd1502.exe,1,"",,Erro,2021-01-05 22:06:29,"",2020-10-03
28805,14767,http://dl.downloadhosting.com/download/WorkHorse/ClockAnalog.exe,1,"",,Erro,2021-01-05 22:06:28,"",
28807,14765,http://www.1stdesktop.com/screensaver/download/ss001201.zip,1,"",,Erro,2021-01-05 22:06:28,"",
20242,34259,http://www.calltracking.com/BT7/BTWin70.exe,1,"",,Erro,2021-01-05 22:06:54,"",
20300,34189,http://www.praticsistemas.com.br/files/maxcoop/ins_maxcoop.exe,1,"",,Erro,2021-01-05 22:06:54,"",
20404,34053,http://baixaki.ig.com.br/site/fix-filetypes-msn7.zip,1,"",,Erro,2021-01-05 22:06:54,"",
20572,33474,http://www.jsoftconsulting.com/download/ca293020.exe,1,"",,Erro,2021-01-05 22:06:54,"",
20583,33403,ftp://ftp.hows-it-going.com/HIGDEM20.exe,1,"",,Erro,2021-01-05 22:06:54,"",
20892,32209,ftp://argileconsulting.com/pub/spanflop/spflp102.exe,1,"",,Erro,2021-01-05 22:06:53,"",
20938,32086,http://overture-computing.com/httpExplorer/files/httpExpInstall.exe,1,"",,Erro,2021-01-05 22:06:52,"",
21222,31187,http://www.evansprogramming.com/dloads/epas101t.exe,1,"",,Erro,2021-01-05 22:06:51,"",2019-12-30
21335,30823,http://www.berkeleydesigning.com/download/files/winpik12.zip,1,"",,Erro,2021-01-05 22:06:51,"",2018-09-15
21441,30408,http://www.evansprogramming.com/dloads/eppf345t.exe,1,"",,Erro,2021-01-05 22:06:51,"",2018-09-17
21549,30013,http://homepages.ihug.co.nz/~ashok/modemgph.zip,1,"",,Erro,2021-01-05 22:06:51,"",
21646,29750,http://www.pathoslearning.com/imagedemosetup.exe,1,"",,Erro,2021-01-05 22:06:50,"",
21725,29449,http://www.swiftprogramming.com/download.php?product=ab,1,"",,Erro,2021-01-05 22:06:50,"",
21961,28501,http://www.ironflag.com/cyc/more_info.htm,1,"",,Erro,2021-01-05 22:06:50,"",
22159,27915,ftp://ftp.hows-it-going.com/HIGISS20.exe,1,"",,Erro,2021-01-05 22:06:49,"",
22473,27121,http://dl.downloadhosting.com/download/typing/astyping.exe,1,"",,Erro,2021-01-05 22:06:47,"",
22646,26539,http://www.upstartraising.com/patentbar/mpep/complete-mpep-e8r2.pdf,1,"",,Erro,2021-01-05 22:06:47,"",
22666,26384,http://users.tpg.com.au/hbk02542/products/bktrro03.zip,1,"",,Erro,2021-01-05 22:06:47,"",
23534,24106,http://www.redisog.com/modules/Files/pub_dir/rdsgchateng.exe,1,"",,Erro,2021-01-05 22:06:45,"",
23706,23747,http://ex-code.com/binaries/xslt-depend.zip,1,"",,Erro,2021-01-05 22:06:43,"",
23715,23716,ftp://ftp.nlreg.com/nlrsetup.exe,1,"",,Erro,2021-01-05 22:06:43,"",
23750,23626,http://ex-code.com/binaries/rss-merge.zip,1,"",,Erro,2021-01-05 22:06:43,"",
23751,23625,http://www.easympeg.com/download/EasyMPEG%20MX.msi,1,"",,Erro,2021-01-05 22:06:43,"",
23838,23417,http://www.ezprog.com/CutePIM.exe,1,"",,Erro,2021-01-05 22:06:43,"",
24098,22905,http://www.imagemajig.com/downloads/v200/ImjSetup.exe,1,"",,Erro,2021-01-05 22:06:42,"",
24130,22821,http://www.vandog.com/LOCsetup.exe,1,"",,Erro,2021-01-05 22:06:42,"",
24242,22512,http://www.sysmarketing.com.br/downloads.html,1,"",,Erro,2021-01-05 22:06:41,"",
24272,22416,http://www.eventlog.com/WDEvt22.zip,1,"",,Erro,2021-01-05 22:06:41,"",2020-06-11
24341,22247,http://www.fileplanet.com/113568/110000/fileinfo/SAV-MailChecker-Pro,1,"",,Erro,2021-01-05 22:06:41,"",
24401,22130,http://www.professionalglobalmarketing.com/25789457-4a/br-soft-stealthkeyspy/english/SKS.exe,1,"",,Erro,2021-01-05 22:06:41,"",
24434,22030,http://www.vekpg.com/prw.zip,1,"",,Erro,2021-01-05 22:06:40,"",
24707,21094,http://www.bodrag.com/download/fmbsetup.exe,1,"",,Erro,2021-01-05 22:06:40,"",
24728,20995,http://dl.downloadhosting.com/download/WorkHorse/BlackJack.exe,1,"",,Erro,2021-01-05 22:06:40,"",
24768,20904,http://www.mobimarketing.com/downloads/mobisms.zip,1,"",,Erro,2021-01-05 22:06:40,"",
24771,20881,http://www.filehog.com/killthepopup/ktp41.exe,1,"",,Erro,2021-01-05 22:06:40,"",
24939,20529,http://dl.downloadhosting.com/download/nextup/WeaAl182.exe,1,"",,Erro,2021-01-05 22:06:38,"",
24980,20469,http://dl.downloadhosting.com/download/nextup/GrpAl100.exe,1,"",,Erro,2021-01-05 22:06:38,"",
25116,20232,http://www.cyteg.com/prg/inst/makecall.zip,1,"",,Erro,2021-01-05 22:06:38,"",
25857,18997,http://www.bigspeed.net/download.php?url=bszipocx/bszipocx.exe,1,"",,Erro,2021-01-05 22:06:36,"",
25968,18867,http://www.dt-g.com/linker/sbogrmfhrt/demoml11.exe,1,"",,Erro,2021-01-05 22:06:36,"",
33044,10133,http://www.plusmg.com.br/downloads/clubes/demo_csplus.zip,1,"",,Erro,2021-01-05 22:06:16,"",
33179,9994,http://www.evansprogramming.com/dloads/ef312t.exe,1,"",,Erro,2021-01-05 22:06:15,"",2019-11-12
33230,9938,http://www.mobimarketing.com/downloads/mobimgr.zip,1,"",,Erro,2021-01-05 22:06:15,"",
33970,9156,http://www.solidlearning.com/mWorksheet.zip,1,"",,Erro,2021-01-05 22:06:13,"",
34020,9104,http://www.solidlearning.com/mWorksheet.zip,1,"",,Erro,2021-01-05 22:06:13,"",
34234,8884,http://www.users.tpg.com.au/doktormj/downloads/setup.exe,1,"",,Erro,2021-01-05 22:06:12,"",
34247,8871,ftp://ftp.urlorg.com/urlorg24.exe,1,"",,Erro,2021-01-05 22:06:12,"",
34471,8622,http://www.warp9hosting.com/download2/setupv1.6b.exe,1,"",,Erro,2021-01-05 22:06:12,"",
34946,8092,http://www.filehog.com/bpssr.exe,1,"",,Erro,2021-01-05 22:06:11,"",
35086,7941,http://ex-code.com/binaries/ClientSideSSI.exe,1,"",,Erro,2021-01-05 22:06:11,"",2019-05-14
35280,7725,http://users.tpg.com.au/pws/sbc/sbc4lite.exe,1,"",,Erro,2021-01-05 22:06:10,"",
35385,7605,http://www.zipzag.com/download/zipzag.exe,1,"",,Erro,2021-01-05 22:06:10,"",
36184,6570,http://www.kenob.hpg.com.br/down/agenda.zip,1,"",,Erro,2021-01-05 22:06:07,"",
36201,6547,http://www.fastdownz.hpg.com.br/fdv11.zip,1,"",,Erro,2021-01-05 22:06:07,"",
36260,6466,http://www.fabiuspage.hpg.ig.com.br/menu/utilitariosfabiuspage.htm,1,"",,Erro,2021-01-05 22:06:07,"",
36295,6410,http://www.onefog.com/download/desktopshooter.exe,1,"",,Erro,2021-01-05 22:06:07,"",
36296,6409,http://www.onefog.com/download/onefogxonix.exe,1,"",,Erro,2021-01-05 22:06:07,"",2018-09-16
36297,6408,http://www.onefog.com/download/onefogballines.exe,1,"",,Erro,2021-01-05 22:06:07,"",2018-09-17
36432,6201,http://www.meteoros.hpg.com.br/disk01.exe,1,"",,Erro,2021-01-05 22:06:07,"",
36516,6090,http://www.4shared.com/file/1002901/5f40f701/missaoimpossivel.html,1,"",,Erro,2021-01-05 22:06:07,"",
7117,47268,http://www.morphthing.com/,1,"",,Erro,2021-01-05 22:07:29,"",2020-08-01
7327,47061,http://www.gametop.com/online_free_shooting/helistrike/helistrike.zip,1,"",,Erro,2021-01-05 22:07:28,"",
7544,46849,http://www4.webng.com/wmptray/download/WMPTrayPlugin.zip,1,"",,Erro,2021-01-05 22:07:28,"",2020-12-03
7653,46746,https://www.digipen.edu/?id=1170,1,"",,Erro,2021-01-05 22:07:27,"",2020-02-27
7730,46670,http://www.philipp-winterberg.com/software/download_start.php?area=MP3&id=InstallScreensaverPlayer.exe,1,"",,Erro,2021-01-05 22:07:27,"",2020-10-05
7866,46536,http://boxrun.tripod.com/spaceb.zip,1,"",,Erro,2021-01-05 22:07:26,"",
8068,46336,http://tetrinet.emugaming.com/tnet2/tnet2-files/gamefiles/tn200136.exe,1,"",,Erro,2021-01-05 22:07:26,"",
8676,45773,http://www.amesoft.hpg.com.br/rescisao.zip,1,"",,Erro,2021-01-05 22:07:25,"",
8770,45692,http://www.ultimateduckhunting.com/UDH_demo.exe,1,"",,Erro,2021-01-05 22:07:24,"",
9195,45288,http://www.eclecticcooking.com/casetup128.zip,1,"",,Erro,2021-01-05 22:07:24,"",2019-05-19
9197,45286,http://www.eclecticcooking.com/conver3k.zip,1,"",,Erro,2021-01-05 22:07:24,"",2019-07-28
9487,44996,http://www.baixaki.com.br,1,"",,Erro,2021-01-05 22:07:23,"",2020-10-01
9883,44588,http://www.gearthblog.com/kmfiles/BlueMarble.kml,1,"",,Erro,2021-01-05 22:07:21,"",2020-12-30
10122,44342,http://icons.iconarchive.com/icons/fasticon/beach/Beach-icons.zip,1,"",,Erro,2021-01-05 22:07:21,"",
10175,44291,http://www.howiesfunware.com/install - Let It Snow.exe,1,"",,Erro,2021-01-05 22:07:21,"",
10865,43579,http://filehog.com/trackzapper/tzst.exe,1,"",,Erro,2021-01-05 22:07:19,"",
11273,43160,http://download.podmailing.com/Podmailer_Setup.exe,1,"",,Erro,2021-01-05 22:07:18,"",
11372,43064,http://c.gametop.com/free-games-download/Mini_Golf_Pro.exe,1,"",,Erro,2021-01-05 22:07:18,"",2020-11-04
11749,42670,http://c.gametop.com/free-games-download/Real_Bowling.exe,1,"",,Erro,2021-01-05 22:07:17,"",2020-11-26
12103,42310,http://www.praticsistemas.com.br/files/sic/setupsic.exe,1,"",,Erro,2021-01-05 22:07:16,"",2021-01-05
12164,42242,http://www.digipen.edu/GameGallery/gamedownloads/0.0626542992695285/NarbacularDrop.exe,1,"",,Erro,2021-01-05 22:07:16,"",2018-10-26
12184,42222,http://www.gamesforloving.com/Download.aspx,1,"",,Erro,2021-01-05 22:07:16,"",2020-02-12
12260,42146,http://www.onprog.com/download.php?swid=MP3Indexer,1,"",,Erro,2021-01-05 22:07:16,"",2020-03-03
12269,42139,http://www.fin2000.hpg.com.br/FIN2007bloq.zip,1,"",,Erro,2021-01-05 22:07:16,"",2020-08-18
12468,41956,http://www.01vlog.com/firefox/searchplugins/01vlogfireplugin/01vlogfireplugin.zip,1,"",,Erro,2021-01-05 22:07:15,"",
12645,41777,http://www.myfilehut.com/userfiles/144776/Firstsoft.zip,1,"",,Erro,2021-01-05 22:07:15,"",
13063,41360,http://azpcc.50g.com/deskticker.zip,1,"",,Erro,2021-01-05 22:07:13,"",
13147,41270,http://www.bestsharing.com/files/ms00166098/MusicViewer055Beta.zip.html,1,"",,Erro,2021-01-05 22:07:13,"",
13415,41002,http://www.kenginegaming.com/downloadcounter.php?link=explogenv2,1,"",,Erro,2021-01-05 22:07:12,"",
38437,2932,http://www.orbisg.com/scripts/dl.pl?protivia.zip,1,"",,Erro,2021-01-05 22:05:59,"",
38619,2653,http://www.lobocaipira.hpg.com.br/aplicativos/Zoiano_setup2510.exe,1,"",,Erro,2021-01-05 22:05:58,"",
38666,2599,http://www.zakk.hpg.com.br/ex-extractor.zip,1,"",,Erro,2021-01-05 22:05:58,"",
38733,2512,http://www.superfighters.hpg.com.br/screensavers/helicopteros/apache/apache20_download.htm,1,"",,Erro,2021-01-05 22:05:58,"",
38793,2434,http://www.jsoftconsulting.com/download/con93020.exe,1,"",,Erro,2021-01-05 22:05:58,"",2018-10-20
38833,2374,http://www.pagesoft.hpg.com.br/TMsetup.zip,1,"",,Erro,2021-01-05 22:05:58,"",
38897,2263,http://carlosnintendo.50g.com/arquivos/armazenador1_9.exe,1,"",,Erro,2021-01-05 22:05:57,"",2020-01-29
39267,1658,http://h.yimg.com/download2.games.yahoo.com/games/buzz2/content/p/2/321477/reach4tsdemo.exe,1,"",,Erro,2021-01-05 22:05:54,"",
39270,1656,http://h.yimg.com/download2.games.yahoo.com/games/buzz2/content/p/4/321423/newscorchedearth.exe,1,"",,Erro,2021-01-05 22:05:54,"",
39858,321,http://www.primeconsulting.com/pub/p7wbshr.exe,1,"",,Erro,2021-01-05 22:05:50,"",
39876,299,http://www.mindspring.com/~jackkarnes/menufdl.zip,1,"",,Erro,2021-01-05 22:05:50,"",2020-11-27
39880,293,ftp://www.promodag.com/pub/PSTL101E.EXE,1,"",,Erro,2021-01-05 22:05:50,"",
39886,283,http://www.mindspring.com/~jackkarnes/comp97.zip,1,"",,Erro,2021-01-05 22:05:50,"",2020-06-25
39891,275,http://www.primeconsulting.com/pub/prime97e.exe,1,"",,Erro,2021-01-05 22:05:50,"",
39892,274,http://www.primeconsulting.com/pub/prime2ke.exe,1,"",,Erro,2021-01-05 22:05:50,"",
39998,137,ftp://ftp.softecconsulting.com/pub/ctw410.exe,1,"",,Erro,2021-01-05 22:05:50,"",
40006,125,http://www.mindspring.com/~jackkarnes/curimp97.zip,1,"",,Erro,2021-01-05 22:05:50,"",2020-10-05
40029,97,http://www.naconsulting.com/st51.exe,1,"",,Erro,2021-01-05 22:05:50,"",
40604,53705,http://games.acid-play.com/RetOfEgypt.zip?AWSAccessKeyId=08AXVJT7SHJCZQWAMH02&Expires=1221224545&Signature=cptDtvkhXZRT36g4mwfoPIhYI6k%3D,1,"",,Erro,2021-01-05 22:05:49,"",2020-02-28
41180,53791,http://www.sebraemg.com.br/arquivos/parasuaempresa/planodemercado/mercado.pdf,1,"",,Erro,2021-01-05 22:05:49,"",
41759,53902,http://www.burnafterreading.com--live.com/downloads/BAR_screensaver_pc.zip,1,"",,Erro,2021-01-05 22:05:49,"",
42722,53434,http://www.webwag.com/,1,"",,Erro,2021-01-05 22:05:48,"",
43613,53771,http://br.librarything.com/,1,"",,Erro,2021-01-05 22:05:48,"",2020-11-10
