"CodUrl","CodProg","Url","CodTipoUrl","Extra","codTipoSo","Status","DataChecagem","StatusGoogle","DataChecagemUrlQuebrada"
397811,101254,http://cdn.avid.com/Symphony/6.5.2/Symphony_6.5.2_Win.zip,1,,,Erro,2021-01-05 22:02:28,"",2020-08-10
397827,101255,http://ableopus.weebly.com/uploads/4/5/9/1/4591803/youtubebrowsinghelpers.zip,1,,,Erro,2021-01-05 22:02:28,"",
398532,100990,http://download.epubor.com/epubor-converter.zip,1,,,Erro,2021-01-05 22:02:28,"",2020-12-05
398617,101266,http://chrome.com/maze/,1,,,Erro,2021-01-05 22:02:28,"",2020-10-09
398781,101265,http://download-codeplex.sec.s-msft.com/Download/Release?ProjectName=windowsappboss&DownloadId=631490&FileTime=130064154073470000&Build=20310,1,,,Erro,2021-01-05 22:02:28,"",2020-08-02
399038,101355,http://www.sibelius.com/download/software/mac/SibeliusFirst713b78.dmg,1,,,Erro,2021-01-05 22:02:28,"",2021-01-02
399227,101382,http://www.broadexsystems.com/products/files/QQGetTray_OSX_2.0.0.dmg,1,,,Erro,2021-01-05 22:02:28,"",2021-01-05
399246,101330,http://safelyfiled.com/,1,,,Erro,2021-01-05 22:02:28,"",2020-02-21
399378,74926,http://wpitchoune.net/psensor/files/psensor-0.7.0.4.tar.gz,1,,,Erro,2021-01-05 22:02:28,"",2020-11-12
399637,101416,http://dc180.4shared.com/download/fKeD2-W5/WCPM2.zip?tsid=20130327-191150-a5c2698c,1,,,Erro,2021-01-05 22:02:28,"",2020-12-15
400082,101475,http://www.gbnet.com.br/v2/demos/FONTE_INTERCALADO_2_DE_5_FEBRABAN_DEMO_TTF.ZIP,1,,,Erro,2021-01-05 22:02:28,"",2020-12-04
402086,66799,http://www.bigfishgames.com.br/jogos-para-baixar/22351/world-riddles-animals/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:27,"",2020-03-04
402091,40003,http://www.bigfishgames.com.br/jogos-para-baixar/22337/druidsbattleofmagi/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:27,"",
402127,101660,http://www.bigfishgames.com.br/jogos-para-baixar/22261/shattered-minds-o-ilusionista/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:27,"",2018-10-11
402185,101666,http://www.bigfishgames.com.br/jogos-para-baixar/22235/lake-house-os-fihos-do-silencio/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:27,"",2019-10-28
402196,101668,http://www.bigfishgames.com.br/jogos-para-baixar/22173/city-of-fools/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:27,"",
404787,101898,http://www.bigfishgames.com.br/jogos-para-baixar/22418/fishdom-3/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:27,"",2020-09-13
404806,101899,http://www.bigfishgames.com.br/jogos-para-baixar/22406/time-relics-as-engrenagens-da-luz/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:27,"",
404812,101901,http://www.bigfishgames.com.br/jogos-para-baixar/22391/cruel-games-chapeuzinho-vermelho/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:27,"",2020-01-13
405124,65239,http://www.trishtech.com/download.php?f=oem_info_tool_13.zip,1,,,Erro,2021-01-05 22:02:27,"",2020-11-19
405356,101980,http://www.bigfishgames.com.br/jogos-para-baixar/22376/cursed-fates-o-cavaleiro-sem-cabeca/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:27,"",2020-12-03
405367,101986,http://www.bigfishgames.com.br/jogos-para-baixar/22156/world-mosaics-6/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:27,"",2019-12-23
405814,102037,http://www.bigfishgames.com.br/jogos-para-baixar/22470/haunted-legends-o-coveiro/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:27,"",2019-05-14
405817,102038,http://www.bigfishgames.com.br/jogos-para-baixar/22153/weird-park-contos-bizzaros/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:27,"",2020-04-09
405822,93777,http://www.bigfishgames.com.br/jogos-para-baixar/22134/sandra-fleming-chronicles-crystal-skulls/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:27,"",2020-08-17
406802,102205,http://www.bigfishgames.com.br/jogos-para-baixar/22501/ovotima-pascoa-2/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:26,"",2019-02-10
406822,102206,http://www.bigfishgames.com.br/jogos-para-baixar/22500/whispered-stories-sandman/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:26,"",
406840,102207,http://www.bigfishgames.com.br/jogos-para-baixar/22485/zodiac-prophecies-o-guardiao-da-serpente/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:26,"",2019-01-31
406893,102209,http://www.bigfishgames.com.br/jogos-para-baixar/22110/shadow-wolf-mysteries-o-casamento-amaldicoado/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:26,"",2020-02-03
408296,102350,http://www.bigfishgames.com.br/jogos-para-baixar/22557/mystery-ancients-a-maldicao-da-agua-negra/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:25,"",2020-06-24
367985,99585,http://brainblinks.com/?p=1193,1,,,Erro,2021-01-05 22:02:33,"",2020-03-08
368681,42448,http://www.mediakg.net/downloads/ishutdown_setup.exe,1,,,Erro,2021-01-05 22:02:33,"",2020-06-14
368729,58772,http://www.gamevicio.com/i/traducao/47-grand-theft-auto-para-portugues-brasil/index.html,1,,,Erro,2021-01-05 22:02:33,"",2020-12-17
368992,95325,http://windowsthemesfree.com/2012/11/nfs-most-wanted-2012-windows-theme-with-icons-sounds-cursors.html,1,,,Erro,2021-01-05 22:02:33,"",2020-12-03
369203,80316,http://www.psafe.com/Download/lockbox.aspx,1,,,Erro,2021-01-05 22:02:33,"",
369216,99673,http://skyfonts.com/,1,,,Erro,2021-01-05 22:02:33,"",2020-07-31
369262,99679,http://tablestest.com/,1,,,Erro,2021-01-05 22:02:33,"",2020-03-05
369889,83480,http://zeq2.com/lite/?page_id=33,1,,,Erro,2021-01-05 22:02:33,"",2020-12-28
370495,99762,http://glaciate.net/downloads/MetroMenu.zip,1,,,Erro,2021-01-05 22:02:33,"",2018-09-17
370498,68463,http://www.serif.com/digital-scrapbooking/,1,,,Erro,2021-01-05 22:02:33,"",2020-02-14
371152,99843,http://necromanthus.com/Games/ShockWave/quake3.html,1,,,Erro,2021-01-05 22:02:33,"",2020-08-13
371480,54845,http://www.livecad.net/store,1,,,Erro,2021-01-05 22:02:33,"",2020-11-30
371481,54845,http://www.livecad.net/boutique,1,,0,Erro,2021-01-05 22:02:33,"",2020-11-30
372028,63147,http://savemedia.googlecode.com/files/SaveMedia-2.0a.zip,1,,,Erro,2021-01-05 22:02:33,"",
372111,99931,http://www.planetmuck.com/muckwars.php?content=play,1,,,Erro,2021-01-05 22:02:33,"",2020-06-08
372391,76707,http://www.patches-scrolls.com/getfile.php?file=kehrmaschinensimulator2011_de_demo.zip&mirror=1,1,,,Erro,2021-01-05 22:02:33,"",2020-05-16
372400,92834,http://www.blackmesasource.com/,1,,,Erro,2021-01-05 22:02:33,"",2020-10-03
372458,99947,http://www.gameshed.com/Zombie-Games/Suddenly-Zombies/play.html,1,,,Erro,2021-01-05 22:02:32,"",
372696,99976,http://download-codeplex.sec.s-msft.com/Download/Release?ProjectName=duinoexplorer&DownloadId=561270&FileTime=129996068583400000&Build=20154,1,,,Erro,2021-01-05 22:02:32,"",2020-02-07
372698,69167,http://blogs.windows.com/windows_live/b/windowslive/archive/2010/04/21/getting-ready-for-windows-live-wave-4.aspx,1,,,Erro,2021-01-05 22:02:32,"",2020-12-30
372815,13523,http://www.solutionsbydigi.com/finance/budget30.zip,1,,,Erro,2021-01-05 22:02:32,"",
372863,91363,http://www.fenrir-inc.com/services/download.php?file=FenrirFS-setup.exe,1,,,Erro,2021-01-05 22:02:32,"",2020-09-08
372897,64291,http://www.supermagnus.com/mac/Word_Counter/Word_Counter.zip,1,,,Erro,2021-01-05 22:02:32,"",2019-10-02
372927,36625,http://latam.playstation.com/soporte/actualizacionesdelsistema/psp/spanish/pc/index.htm,1,,,Erro,2021-01-05 22:02:32,"",2020-12-07
373064,70912,http://www.bigfishgames.com.br/download-games/mac/6234/download_pnp.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:32,"",
373077,87635,http://windowsthemesfree.com/2012/06/transformers-windows-7-theme-with-icons-sounds-cursors.html,1,,,Erro,2021-01-05 22:02:32,"",2021-01-05
373129,53540,http://www.mfgg.net/index.php?act=resdb&param=02&c=2&id=15944,1,,,Erro,2021-01-05 22:02:32,"",2019-09-03
373220,100018,http://www.gamesjury.com/games/dirt-rush.html#.USfT3KWkotl,1,,,Erro,2021-01-05 22:02:32,"",
373261,100022,http://www.begamer.com/flash-game/242704/cursed-princess,1,,,Erro,2021-01-05 22:02:32,"",
373679,58181,http://dlxcaiman.net/dlx/download.php?f=saf2b12.zip,1,,,Erro,2021-01-05 22:02:32,"",
373849,68233,http://www.bigfishgames.com.br/download-games/mac/8907/download_pnp.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:32,"",2020-08-24
373864,100085,http://download-codeplex.sec.s-msft.com/Download/Release?ProjectName=w8lock&DownloadId=527935&FileTime=129969485192900000&Build=20154,1,,,Erro,2021-01-05 22:02:32,"",2020-06-06
373928,100020,http://www.gameseverytime.com/our-games/play-lost-animals ,1,,,Erro,2021-01-05 22:02:32,"",
374055,100105,http://www.sportgamesarena.com/game/monster-truck-championship/,1,,,Erro,2021-01-05 22:02:32,"",2020-02-14
374185,54315,http://krokant.tripod.com/dl/fledged08.zip,1,,,Erro,2021-01-05 22:02:32,"",
374635,97973,http://www.scpcbgame.com/index.html,1,,,Erro,2021-01-05 22:02:32,"",2020-12-17
375020,100160,http://www.cucco.com.br/,1,,,Erro,2021-01-05 22:02:32,"",2020-09-30
375195,73578,http://esupport.sony.com/US/perl/swu-download.pl?upd_id=7184&PASSVAL2=SMB&template_id=1,1,,,Erro,2021-01-05 22:02:32,"",2020-11-05
375216,49045,http://www.atrativa.com.br/jogos-download/tumblebugs-2-deluxe,1,,,Erro,2021-01-05 22:02:32,"",2021-01-05
375253,70952,http://blogs.adobe.com/rome/,1,,,Erro,2021-01-05 22:02:32,"",2020-11-30
375267,79292,http://download.fileplanet.com/ftp1/112011/LEGOHarry2.zip,1,,,Erro,2021-01-05 22:02:32,"",
375473,49379,http://tiny.com.br/login.php,1,,,Erro,2021-01-05 22:02:32,"",2021-01-04
375533,100206,http://www.networkedblogs.com,1,,,Erro,2021-01-05 22:02:32,"",2019-11-19
375801,100230,http://www.intradebook.com/download-programa-de-importacao-e-exportacao.html,1,,,Erro,2021-01-05 22:02:32,"",2019-12-18
375945,71231,https://www.serif.com/community/login.asp?LoginDestPage=/freedownloads/download/%3Fadd=WebPlusStarterEdition,1,,,Erro,2021-01-05 22:02:32,"",2020-08-08
376022,100249,http://chrome.com/supersyncsports/#/pt-BR,1,,,Erro,2021-01-05 22:02:32,"",2020-02-21
376119,83312,http://hameddanger.deviantart.com/art/ubuntu-skin-pack-8-0-x64-266074997,1,,,Erro,2021-01-05 22:02:32,"",2020-06-09
376236,50914,http://eclipse.c3sl.ufpr.br/e4/sdk/drops/R-4.0-201007271520/eclipse-SDK-4.0-linux-gtk.tar.gz,1,,,Erro,2021-01-05 22:02:32,"",2020-09-29
376455,23779,http://www.mayoo.com/dAccel.zip,1,,,Erro,2021-01-05 22:02:31,"",2020-05-11
376586,58724,http://www.majorgeeks.com/Seven_Transformation_Pack_d4924.html,1,,,Erro,2021-01-05 22:02:31,"",2020-11-26
376705,48722,http://www.practiquemos.com/it/imparare-spagnolo/scarica-esercizi-di-spagnolo.php,1,,,Erro,2021-01-05 22:02:31,"",2020-10-29
376709,100305,http://www.conceptshare.com/,1,,,Erro,2021-01-05 22:02:31,"",
376732,100268,http://www.decor-tab-creator.com/,1,,,Erro,2021-01-05 22:02:31,"",2020-09-15
376853,100315,http://www.asmallgame.com/index.html,1,,,Erro,2021-01-05 22:02:31,"",2020-02-17
376981,100337,http://hsmaker.com/,1,,,Erro,2021-01-05 22:02:31,"",2020-03-20
377741,53244,http://www.grab-tube.com/,1,,,Erro,2021-01-05 22:02:31,"",
378177,7036,http://www.webdesignsalonen.com/software/download/baixaki_ig_com_br/remove41.zip,1,,,Erro,2021-01-05 22:02:31,"",2020-09-20
378387,100420,http://www.playspace.com/pt/,1,,,Erro,2021-01-05 22:02:31,"",2020-08-21
378785,100465,http://mouselock.co/,1,,,Erro,2021-01-05 22:02:31,"",2020-02-10
378842,46732,http://www.atrativa.com.br/jogos-download/sally-s-salon-deluxe,1,,,Erro,2021-01-05 22:02:31,"",2020-12-21
379019,51495,http://www.iwin.com/games/wedding-dash-2-rings-around-the-world,1,,,Erro,2021-01-05 22:02:31,"",2020-11-06
379064,100345,http://www.skimr.co/,1,,,Erro,2021-01-05 22:02:31,"",
379206,71273,http://clubdjpro.com/files/provj5.exe,1,,,Erro,2021-01-05 22:02:31,"",
379349,100521,http://alllen.tumblr.com/post/43634869332/thekingofthewood,1,,,Erro,2021-01-05 22:02:31,"",2020-03-20
379558,100541,http://skwire.dcmembers.com/apps/simguruploader/sImgurUploader.zip,1,,,Erro,2021-01-05 22:02:31,"",2020-06-06
379956,90583,http://www.outlook.com,1,,,Erro,2021-01-05 22:02:31,"",2021-01-05
380043,47706,http://www.diigo.com/diigoresources/downloads/diigotoolbar-firefox-new.xpi,1,,,Erro,2021-01-05 22:02:31,"",2020-08-19
380066,71372,http://people.rit.edu/sdh4834/dolphin-2.0.i686.tar.bz2,1,,,Erro,2021-01-05 22:02:31,"",2020-11-28
380094,24557,http://www.diced.jp/~tryef/,1,,,Erro,2021-01-05 22:02:31,"",2020-06-09
380095,24557,http://diced.jp/~tryef/MA_074.zip,1,,0,Erro,2021-01-05 22:02:31,"",2020-06-09
380105,60707,http://www.lukepaynesoftware.com/downloads/lsr_4.4,1,,,Erro,2021-01-05 22:02:31,"",2020-09-28
380398,100617,http://www.fmgem.com/,1,,,Erro,2021-01-05 22:02:30,"",
380845,80031,http://www.majorgeeks.com/Ultimate_Windows_Customizer_d7293.html,1,,,Erro,2021-01-05 22:02:30,"",2020-03-05
381042,100679,http://www.bigfishgames.com.br/jogos-para-baixar/21893/fabled-legends-o-flautista-macabro/download.html ,1,,,Erro,2021-01-05 22:02:30,"",2018-10-17
381049,73916,http://www.splitpdf.net/,1,,,Erro,2021-01-05 22:02:30,"",2020-11-09
381085,51427,http://www.wix.com,1,,,Erro,2021-01-05 22:02:30,"",2021-01-04
381086,49361,http://download115.mediafire.com/mqhmncfj92mg/bmw7ybxxyzj/Onyx.zip,1,,,Erro,2021-01-05 22:02:30,"",
381155,99122,http://download-codeplex.sec.s-msft.com/Download/Release?ProjectName=glmet&DownloadId=466500&FileTime=129887380733570000&Build=20006,1,,,Erro,2021-01-05 22:02:30,"",2020-12-28
381179,40658,http://crypto.codeplex.com/releases/26562/download/66431,1,,,Erro,2021-01-05 22:02:30,"",2020-09-25
381703,56815,http://www.bean-osx.com/releases/Bean-Install.zip,1,,,Erro,2021-01-05 22:02:29,"",2020-10-30
381729,100750,http://www.bigfishgames.com.br/jogos-para-baixar/21927/roma-antiga-2/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:29,"",2019-10-23
381747,100754,http://www.bigfishgames.com.br/jogos-para-baixar/21758/brink-of-consciousness-assassino-coracoes/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:29,"",
381760,100756,http://www.bigfishgames.com.br/jogos-para-baixar/21649/profundezas-os-fantasmas-do-edem/index.html?channel=affiliates&identifier=af2a36b4f41c,1,,,Erro,2021-01-05 22:02:29,"",
381775,14242,http://www.hermetic.ch/ehck/ehck_setup.zip,1,,,Erro,2021-01-05 22:02:29,"",2018-09-16
382249,100765,http://phrase.it/,1,,,Erro,2021-01-05 22:02:29,"",2019-08-05
382333,43100,http://www.atrativa.com.br/jogos-online/insaniquarium,1,,,Erro,2021-01-05 22:02:29,"",
382350,66399,http://www.palmeiras.com.br/ie8/IE8-Setup-Full-vista-x86.msi,1,,,Erro,2021-01-05 22:02:29,"",
382449,61094,http://pt-br.soccermanager.com/,1,,,Erro,2021-01-05 22:02:29,"",2020-11-26
382528,39168,http://www.atrativa.com.br/jogos-online/cake-mania-2,1,,,Erro,2021-01-05 22:02:29,"",2020-12-31
382547,68744,http://8tracks.com/,1,,,Erro,2021-01-05 22:02:29,"",2020-12-10
384283,91019,http://runningfred.org/,1,,,Erro,2021-01-05 22:02:29,"",2020-11-23
386805,47188,http://www.mindmeister.com/,1,,,Erro,2021-01-05 22:02:29,"",2020-11-27
393661,46013,http://www.atrativa.com.br/jogos-download/alice-greenfingers-deluxe,1,,,Erro,2021-01-05 22:02:29,"",2020-12-24
393717,51603,http://irrlamb.googlecode.com/files/irrlamb-0.1.1-setup.exe,1,,,Erro,2021-01-05 22:02:29,"",2019-07-17
393740,100868,http://www.trishtech.com/downloads/classic_shutdown.zip,1,,,Erro,2021-01-05 22:02:29,"",2020-06-30
393929,100885,http://ableopus.weebly.com/uploads/4/5/9/1/4591803/kat_browser.zip,1,,,Erro,2021-01-05 22:02:29,"",2020-12-24
394070,77652,http://windows.microsoft.com/pt-BR/windows-8/download,1,,,Erro,2021-01-05 22:02:29,"",
394093,47932,http://twitter.com/,1,,,Erro,2021-01-05 22:02:29,"",2020-11-23
394111,91684,http://downloadyoutubevideo.org,1,,,Erro,2021-01-05 22:02:29,"",
394114,60465,http://www.purecssmenu.com/,1,,,Erro,2021-01-05 22:02:29,"",2019-12-06
394262,57729,http://plasq.com/download/pluzzle.dmg,1,,,Erro,2021-01-05 22:02:29,"",
394268,81738,http://uk.moo.com/,1,,,Erro,2021-01-05 22:02:29,"",2020-09-27
394276,50689,http://client-software.real.com/free/mac/RealPlayerSP.dmg,1,,,Erro,2021-01-05 22:02:29,"",2020-12-30
394607,100985,http://togethertube.com,1,,,Erro,2021-01-05 22:02:29,"",
394683,13467,http://www.siag.com.br/content/15-formulario-download-siag,1,,,Erro,2021-01-05 22:02:29,"",
394926,94350,http://www.techhit.com/download/JumpToWindow_setup.exe,1,,,Erro,2021-01-05 22:02:29,"",2020-07-25
